Date,BTC_pd_T0,BTC_v_T0,BTC_pd_T1,BTC_rpd_T1,BTC_v_T1,BTC_s_T1,BTC_pd_T2,BTC_v_T2,BTC_s_T2,BTC_dl_m3,BTC_do_m3,BTC_dp_m3,BTC_log_v_T0,BTC_log_v_T1,BTC_log_v_T2,BTC_log_s_T2,BTC_cbrt_rpd_T0,BTC_cbrt_hl_T0,BTC_cbrt_pd_T1,BTC_cbrt_dv_T1,BTC_cbrt_hl_T1,BTC_cbrt_pd_T2,BTC_cbrt_dl_m3,BTC_cbrt_do_m3,BTC_cbrt_dp_m3
2016-12-11,-4.449,5387.39,60.0,0.0135294117647,12110.7,30241689.5235,10.35,12533.5,20544411.86,36.8633333333,2.41966666667,-4.4366666667,8.59200191798,9.40192720655,9.43624012148,16.8380995816,-0.179832006579,15.8711791495,3.91486764117,18.8738737395,15.8711791495,2.17928209113,3.32811405423,1.34251304354,-1.64318174041
2016-12-12,64.451,12110.7,14.801,0.0746579115876,12533.5,20544411.86,56.781,8682.81,25544392.8795,-195.06,-22.968,93.9066666666,9.40192720655,9.43624012148,9.06921565144,17.0559284329,0.439238925182,16.2715501067,2.45525734848,7.50547748014,13.0802140949,3.84356602332,-5.79948469461,-2.84254747289,4.54533058248
2016-12-13,6.19,12533.5,48.17,0.0116360705185,8682.81,25544392.8795,8.95,9438.27,15939539.1414,132.783333333,-17.807,-756.455,9.43624012148,9.06921565144,9.15263392564,16.5843133816,0.200397047844,12.3499281523,3.63852655415,-15.6739883287,16.7738207153,2.07622466053,5.10169536527,-2.61134099212,-9.1115941258
2016-12-14,50.067,8682.81,10.847,0.0236516031661,9438.27,15939539.1414,18.147,10657.9,28620831.239,-35.4333333333,-38.6303333333,617.978333333,9.06921565144,9.15263392564,9.2741505029,17.1696454106,0.402595674593,17.0423396759,2.21362073089,9.10759740687,13.1043669764,2.62785630132,-3.28451061621,-3.38046272779,8.51774072457
2016-12-15,-293.32,9438.27,-286.02,-0.259896586805,10657.9,28620831.239,-278.461,8091.73,24597038.5608,52.0333333333,281.166666667,-453.19,9.15263392564,9.2741505029,8.99872140677,17.0181366506,-0.649320764476,12.7180721074,-6.58868584979,10.6842169846,15.9099762031,-6.53012447124,3.73330853158,6.55120632496,-7.68115931211
2016-12-16,-22.5,10657.9,-14.941,0.237761631865,8091.73,24597038.5608,192.09,6519.97,10965318.1459,79.78,14.2933333333,166.903333333,9.2741505029,8.99872140677,8.78277841686,16.2102480453,-0.303114359984,15.8795380417,-2.46297434754,-13.6907889138,16.9806353897,5.7698995464,4.30491595694,2.42685879143,5.50581570322
2016-12-17,11.649,8091.73,218.68,0.0143347156095,6519.97,10965318.1459,11.2,10490.5,20696707.45,-114.523333333,-4.17633333333,682.963333333,8.99872140677,8.78277841686,9.25832068449,16.8454852335,0.246123586299,17.1899684609,6.02471288727,-11.6268502085,12.9185639021,2.23737788416,-4.85621597626,-1.61039242178,8.80641462972
2016-12-18,207.011,6519.97,-0.469,0.00713881277042,10490.5,20696707.45,5.661,11922.0,37141918.02,77.32,-66.4706666667,-864.511666667,8.78277841686,9.25832068449,9.38622458681,17.4302567825,0.639109716261,12.4897622841,-0.776946201167,15.8349304637,14.2431669302,1.78223260652,4.26020615135,-4.05082372447,-9.52628608015
2016-12-19,3.0,10490.5,9.13,0.051270392137,11922.0,37141918.02,40.479,23780.6,122007557.33,-170.093333333,-72.3096666667,-88.5,9.25832068449,9.38622458681,10.0766674514,18.6195935543,0.156046023564,14.8101099659,2.09005120331,11.2701695786,17.3356920689,3.43354906951,-5.54067186495,-4.16612330692,-4.45636844346
2016-12-20,17.763,11922.0,49.112,0.182168482764,23780.6,122007557.33,142.253,32558.5,102946558.358,96.1,-82.8363333333,762.605,9.38622458681,10.0766674514,10.3908244637,18.4497205704,0.283340968669,16.9690324351,3.66209163094,22.8040056571,20.7158940374,5.22020002854,4.58044629938,-4.35920161386,9.1362200133
2016-12-21,31.169,23780.6,124.31,0.149418524592,32558.5,102946558.358,119.36,42211.4,141200932.026,125.403333333,-8.22633333333,1598.86,10.0766674514,10.3908244637,10.6504692957,18.7656944908,0.339174219423,20.6954535823,4.9907830199,20.6283049494,16.98337475,4.92363975937,5.00537200403,-2.0186859844,11.693292476
2016-12-22,100.037,32558.5,95.087,0.08791973787,42211.4,141200932.026,72.367,15625.5,50286843.5025,27.4233333333,-27.4933333333,-668.146666667,10.3908244637,10.6504692957,9.65672347,17.7332540602,0.495338583885,16.9509659709,4.56429509647,21.2921378405,17.3656653273,4.1672241032,3.01559777494,-3.01816143714,-8.74226436497
2016-12-23,59.25,42211.4,36.53,0.0454979393206,15625.5,50286843.5025,39.08,15733.4,26747173.335,9.39666666667,-31.503,-543.485,10.6504692957,9.65672347,9.66360467722,17.1019393934,0.410117696044,17.3655547926,3.31805227606,-29.8458387974,17.3356809772,3.39352863638,2.11020480231,-3.15828005532,-8.16073334592
2016-12-24,-19.01,15625.5,-16.46,0.0311761875601,15733.4,26747173.335,28.51,16620.3,52539095.142,-151.093333333,2.21333333333,127.601666667,9.65672347,9.66360467722,9.71844028436,17.7770681388,-0.274959862346,17.5835568704,-2.54376279054,4.76073288624,13.0112328948,3.05491458854,-5.32617094114,1.30321361412,5.03445096984
2016-12-25,25.074,15733.4,70.044,0.0657474803711,16620.3,52539095.142,57.394,20620.3,73280628.343,56.0033333333,-30.9473333333,-1110.435,9.66360467722,9.71844028436,9.93407980117,18.1098068665,0.306251868724,12.6104347926,4.12214862634,9.60782059485,17.5443338499,3.85734808497,3.82593827401,-3.13960065422,-10.3553404258
2016-12-26,44.97,16620.3,32.32,0.0890637179573,20620.3,73280628.343,79.981,27705.4,165750326.04,-249.303333333,-14.14,717.303333333,9.71844028436,9.93407980117,10.2294187124,18.9259931601,0.368591763387,18.0419187639,3.18534969672,15.8740105197,18.2468863144,4.30852823423,-6.29374817221,-2.41814944015,8.95160581377
2016-12-27,32.52,20620.3,80.181,0.0852063888084,27705.4,165750326.04,76.5,18608.9,65460062.3075,231.056666667,-25.9633333333,517.761666667,9.93407980117,10.2294187124,9.83144897617,17.9969507942,0.330867228633,17.6435860138,4.31211653805,19.2065190537,22.0409567625,4.24509237439,6.13629412289,-2.96110278688,8.02989681394
2016-12-28,-62.339,27705.4,-66.02,0.434665590096,18608.9,65460062.3075,452.2,22651.5,81985631.9025,-44.1133333333,89.8963333333,1794.19666667,10.2294187124,9.83144897617,10.0280255001,18.2220545814,-0.391316515903,22.2836548299,-4.04164818546,-20.8749178287,18.0638984123,7.67556203377,-3.53337684373,4.47968344738,12.1513169367
2016-12-29,-2.16,18608.9,516.06,0.495012698673,22651.5,81985631.9025,483.37,8243.95,25431225.4983,41.4733333333,15.593,-875.16,9.83144897617,10.0280255001,9.01735617069,17.0514883666,-0.130295714827,17.8142523566,8.02109018499,15.9301643801,17.8832359719,7.84801632163,3.46143606324,2.49829216692,-9.56523886688
2016-12-30,518.22,22651.5,485.53,-0.0152106084243,8243.95,25431225.4983,-14.82,14261.0,45211363.08,172.066666667,-173.967,-925.868333333,10.0280255001,9.01735617069,9.56535393659,17.6268590309,0.810222284961,17.7386623358,7.85968890334,-24.3330591491,17.006364399,-2.45630750145,5.56201618763,-5.5824172156,-9.74652370774
2016-12-31,500.31,8243.95,-0.04,0.0552348000083,14261.0,45211363.08,53.0,21562.1,141027454.102,-224.85,-349.363333333,-97.63,9.01735617069,9.56535393659,9.97873879947,18.7644651464,0.804869307599,17.4620565662,-0.341995189335,18.1884018203,17.2500749139,3.75628575422,-6.08085009466,-7.04302301444,-4.6046267248
2017-01-01,30.002,14261.0,83.042,0.114935158548,21562.1,141027454.102,106.832,18084.3,68334692.3025,106.283333333,-374.465333333,-227.52,9.56535393659,9.97873879947,9.80285473258,18.0399281502,0.318395740439,16.8340955335,4.36280631834,19.3997484645,22.5619036043,4.74497344536,4.7368364378,-7.20781900912,-6.10482463421
2017-01-02,53.04,21562.1,76.83,0.181052631579,18084.3,68334692.3025,173.72,48024.3,198700541.25,138.253333333,-184.463333333,2137.05833333,9.97873879947,9.80285473258,10.7794832344,19.1073094365,0.380936726488,22.5447668382,4.25118767268,-15.1507756649,18.1213508309,5.57977397456,5.17080948798,-5.69250408255,12.880680038
2017-01-03,24.9,18084.3,121.79,-0.00750422668895,48024.3,198700541.25,-7.59,79502.4,290809443.888,-1.75,8.64,-716.068333333,9.80285473258,10.7794832344,11.283555067,19.4881787821,0.29090722351,18.1372734944,4.95682831395,31.0515963509,18.8563028453,-1.96523244406,-1.20507113209,2.05197113601,-8.94646545755
2017-01-04,97.71,48024.3,-31.67,-0.178922463327,79502.4,290809443.888,-185.276,60845.0,2737930081.8,-18.8666666667,-25.1866666667,-662.533333333,10.7794832344,11.283555067,11.0161013608,21.7304680276,0.45526217827,18.8754550129,-3.16385099054,31.5744773351,17.9118529944,-5.70085141688,-2.66214511545,-2.93127725521,-8.71771321045
2017-01-05,-110.51,79502.4,-264.116,-0.186790505676,60845.0,2737930081.8,-208.15,45869.5,151645713.738,5.85,56.5533333333,-205.995,11.283555067,11.0161013608,10.7335774879,18.8370575341,-0.462871016141,17.8920910099,-6.41600810317,-26.5226577312,44.5622912514,-5.92641607153,1.80184994991,3.83842214303,-5.90589280055
2017-01-06,-154.386,60845.0,-98.42,-0.094433716231,45869.5,151645713.738,-94.87,19299.5,61039107.635,-48.88,8.85533333333,27449.3833333,11.0161013608,10.7335774879,9.86788628129,17.9270253419,-0.535634692982,44.5761889698,-4.6170132429,-24.6486862717,17.292705223,-4.56082036128,-3.65631607984,2.06887842758,30.1655233263
2017-01-07,12.18,45869.5,15.73,-0.0304400348985,19299.5,61039107.635,-27.214,20664.6,63607291.968,-15.26,-26.0713333333,-13999.4933333,10.7335774879,9.86788628129,9.93622576112,17.968238691,0.23883612588,17.2720365291,2.50558750262,-29.8398877297,16.8988923565,-3.00790507755,-2.48037975454,-2.96520288573,-24.1011318909
2017-01-08,67.55,19299.5,24.606,0.0746259795773,20664.6,63607291.968,62.85,21236.6,62285355.055,32.9733333333,-46.528,-14025.975,9.86788628129,9.93622576112,9.96352847462,17.9472369008,0.431257544151,16.8518381826,2.9085754887,11.0931483837,16.638792519,3.97589671633,3.20667011486,-3.59670480365,-24.1163190151
2017-01-09,-1.911,20664.6,36.333,-0.108937663244,21236.6,62285355.055,-94.636,71857.2,219893451.294,20.0133333333,-25.535,-124.211666667,9.93622576112,9.96352847462,11.1824500116,19.2086536792,-0.130055120428,16.6268400172,3.31207696033,8.30103050059,16.6141820062,-4.55706746917,2.71502068651,-2.94472868846,-4.98946671445
2017-01-10,-11.06,21236.6,-142.029,-0.0517405115106,71857.2,219893451.294,-47.4,38902.2,192245141.361,-183.24,22.2413333333,58.2533333333,9.96352847462,11.1824500116,10.5688317884,19.0742818987,-0.229404800181,16.9454421661,-5.21745857703,36.9921093473,16.9912411627,-3.61903497775,-5.67989221511,2.81224793351,3.87650421425
2017-01-11,-1268.819,71857.2,-1174.19,-0.562342748054,38902.2,192245141.361,-1148.81,26829.1,86961161.83,49.98,1194.25433333,-13.5516666667,11.1824500116,10.5688317884,10.1972796706,18.2809721727,-0.853200016128,16.7394289875,-10.5498461378,-32.0607569663,20.6371920569,-10.4732805147,3.68354022893,10.6095983232,-2.38413533032
2017-01-12,94.629,38902.2,120.009,0.108889121423,26829.1,86961161.83,84.289,14228.0,44373148.16,-152.04,-75.1993333333,1448.85333333,10.5688317884,10.1972796706,9.56303741455,17.6081450958,0.496301911235,20.8965051428,4.93254745618,-22.9406788898,17.5451568468,4.38453593467,-5.33727139703,-4.22089611581,11.3155275957
2017-01-13,-555.19,26829.1,-590.91,-0.441792476264,14228.0,44373148.16,-640.281,8988.83,27484830.8819,103.413333333,603.653,-609.846666667,10.1972796706,9.56303741455,9.10384921739,17.1291448425,-0.726267224333,17.1883326318,-8.39151637812,-23.2703448544,16.8627940998,-8.61899981756,4.6938100698,8.45140902941,-8.48021542311
2017-01-14,-90.4,14228.0,-139.771,-0.120809047504,8988.83,27484830.8819,-114.62,13635.7,70275329.7675,132.916666667,75.0466666667,-781.455,9.56303741455,9.10384921739,9.52051996664,18.0679313815,-0.456740120561,16.8182011731,-5.1896614112,-17.3681740867,16.7040472101,-4.85758193427,5.10340240304,4.21803781607,-9.21088425104
2017-01-15,-10.531,8988.83,14.62,0.105991238881,13635.7,70275329.7675,86.863,34362.3,113252471.021,-4.62,-34.2896666667,-76.9433333334,9.10384921739,9.52051996664,10.4447444134,18.5451301501,-0.234225901349,16.7349311272,2.44520790355,16.6873294834,20.9747012051,4.42872052419,-1.665510309,-3.24878587127,-4.2532769805
2017-01-16,25.15,13635.7,97.393,0.0972805933251,34362.3,113252471.021,78.7,25627.3,78609564.4295,-241.033333333,-24.8396666667,1618.08833333,9.52051996664,10.4447444134,10.1514524886,18.1800039476,0.314434233187,21.2355712893,4.60089774539,27.4689898382,17.838032554,4.28540209366,-6.22337115027,-2.91775342722,11.7399814002
2017-01-17,90.172,34362.3,71.479,0.103879954081,25627.3,78609564.4295,84.789,23134.6,73882889.906,6.67333333333,-33.6263333333,-546.596666667,10.4447444134,10.1514524886,10.0491278357,18.1179918423,0.479830642877,17.6428257189,4.15010886636,-20.5946446631,17.3461119609,4.39318849658,1.88269920611,-3.22770006704,-8.17627819255
2017-01-18,-17.8,25627.3,-4.49,-0.0107123136389,23134.6,73882889.906,-9.7,15259.4,60708683.633,-61.4966666667,29.419,-710.096666667,10.1514524886,10.0491278357,9.63301651681,17.9215973205,-0.269884027507,17.5480367281,-1.64973978143,-13.5588650384,17.7817470593,-2.13267123551,-3.94715207131,3.08704269099,-8.92152625701
2017-01-19,13.32,23134.6,8.11,0.0423661413331,15259.4,60708683.633,37.608,13977.6,61655892.48,-39.0666666667,-10.6776666667,47.0566666666,10.0491278357,9.63301651681,9.54528286771,17.9370793788,0.246649912528,17.7462545823,2.0091249708,-19.8954544638,18.9407572993,3.35037494875,-3.39314265724,-2.20204126429,3.61027585328
2017-01-20,-6.43,15259.4,23.068,0.0235305853275,13977.6,61655892.48,21.23,15624.7,54526218.7015,253.5,7.39333333333,311.788333333,9.63301651681,9.54528286771,9.6566722736,17.8141922394,-0.192441132078,18.5968526682,2.84666687386,-10.8627576156,19.4004304294,2.76895988962,6.32886727309,1.94810979081,6.78088876464
2017-01-21,29.448,13977.6,27.61,0.0107004520846,15624.7,54526218.7015,9.586,11286.8,44021115.964,117.77,-11.5193333333,432.245,9.54528286771,9.6566722736,9.33147777545,17.6001800078,0.320336801908,19.4049195728,3.02242455473,11.8097305546,17.5678022727,2.12428349546,4.90167928004,-2.25844290199,7.56095510641
2017-01-22,-220.7,15624.7,-238.724,-0.22362257027,11286.8,44021115.964,-255.86,20912.4,70289608.698,26.59,229.307333333,-496.591666667,9.6566722736,9.33147777545,9.94814538083,18.0681345464,-0.57779244316,17.5218665436,-6.20343202284,-16.3089691815,18.3639989992,-6.34844651688,2.98473729646,6.12076888589,-7.91892948551
2017-01-23,-18.314,11286.8,-35.45,-0.0324221921516,20912.4,70289608.698,-29.95,13935.6,24879157.002,19.1066666667,5.68533333333,-52.5516666667,9.33147777545,9.94814538083,9.54227375213,17.0295409829,-0.270650968896,18.3566322696,-3.2850255105,21.2720463238,17.2215297367,-3.10550530576,2.67338583336,1.78478254885,-3.74566412445
2017-01-24,-16.574,20912.4,-11.074,0.0111905082918,13935.6,24879157.002,10.126,13938.5,45380689.53,2.35666666667,-0.858000000002,-224.918333333,9.94814538083,9.54227375213,9.54248181567,17.6305972538,-0.26360060839,17.2217432788,-2.22895605584,-19.1081551024,12.5206485389,2.16344557532,1.33075892139,-0.95023078419,-6.08146603517
2017-01-25,5.501,13935.6,26.701,0.0660487065729,13938.5,45380689.53,58.671,11709.6,40933014.528,-4.56333333333,-7.54633333334,-1225.69833333,9.54227375213,9.54248181567,9.36824969354,17.527447521,0.183637268355,12.5349846612,2.98888479419,1.42604314714,17.4437048143,3.88574678925,-1.65867283157,-1.96145641208,-10.7019076383
2017-01-26,21.75,13938.5,53.72,0.641511335013,11709.6,40933014.528,573.03,5774.88,13097052.4728,-267.103333333,-5.78333333334,722.143333333,9.54248181567,9.36824969354,8.66144590473,16.3878978371,0.289842507882,17.868485898,3.77321890161,-13.0626170407,18.0151826634,8.30601006616,-6.44010729003,-1.79497914934,8.97169433466
2017-01-27,32.01,11709.6,551.32,-0.00322418466381,5774.88,13097052.4728,-2.95,3982.2,19959363.819,92.9933333333,-3.63,557.101666667,9.36824969354,8.66144590473,8.28984079533,16.8092090056,0.327060318507,17.6609799347,8.1997620395,-18.1050645657,14.4739444883,-1.43419214202,4.53054663412,-1.5368643681,8.22832592668
2017-01-28,548.26,5774.88,-6.01,0.00214592274678,3982.2,19959363.819,1.97,8594.05,58408902.2118,126.663333333,-191.396666667,-865.193333333,8.66144590473,8.28984079533,9.05894173514,17.8829788884,0.842128062313,14.4405652743,-1.81812954395,-12.1478920626,20.4058502381,1.25358968148,5.02208012784,-5.76294918203,-9.528789245
2017-01-29,1.765,3982.2,9.745,0.0590445429527,8594.05,58408902.2118,53.745,24619.8,123125096.988,8.80333333333,-198.175,1411.42166667,8.28984079533,9.05894173514,10.1113468931,18.6287114533,0.12469876029,20.4036565917,2.1359640939,16.6453037403,22.9344510471,3.7738041327,2.0648208748,-5.83019332141,11.2172291868
2017-01-30,6.85,8594.05,50.85,0.0833059552752,24619.8,123125096.988,76.07,17583.6,88316268.54,0.606666666666,-186.286666667,2103.65666667,9.05894173514,10.1113468931,9.77477879799,18.2964349016,0.195757195585,22.9347425577,3.70479048354,25.2119316555,20.3357810067,4.23712365734,0.84654499116,-5.71119853084,12.8132201195
2017-01-31,44.0,24619.8,69.22,0.0720029565539,17583.6,88316268.54,66.242,23042.9,83151802.4385,42.0066666667,-12.0066666667,-644.16,10.1113468931,9.77477879799,10.0451563713,18.2361784523,0.362985984556,20.2846786768,4.10592045717,-19.1622304373,20.635877091,4.04617328933,3.47621055191,-2.28985237486,-8.6363702174
2017-02-01,21.044,17583.6,18.066,0.132543386155,23042.9,83151802.4385,128.324,25892.2,94377457.383,-244.18,10.436,-339.885,9.77477879799,10.0451563713,10.161735665,18.3628128143,0.279078355612,20.9427465429,2.6239406156,17.6080928691,18.0805647943,5.04393285034,-6.25033598194,2.18530146458,-6.97874505015
2017-02-02,2.442,23042.9,112.7,0.0238973764726,25892.2,94377457.383,23.51,18020.3,66845401.835,165.123333333,3.97933333333,-1100.65,10.0451563713,10.161735665,9.79930967062,18.0178930908,0.135398676316,17.6131766855,4.83030593875,14.1768385233,17.6877312917,2.86473338792,5.48617279688,1.58466247273,-10.3248340332
2017-02-03,110.49,25892.2,21.3,0.838985801217,18020.3,66845401.835,827.24,10203.3,37879955.316,151.023333333,-37.9773333333,-598.085,10.161735665,9.79930967062,9.23056447906,17.4499326731,0.4821128268,17.684299866,2.77199984175,-19.8926750985,17.814514946,9.38736797267,5.32534829386,-3.3613068109,-8.42534390317
2017-02-04,-7.76,18020.3,798.18,0.0708332512364,10203.3,37879955.316,71.9,13033.6,85275130.224,4.94,-14.9473333333,50.1666666666,9.79930967062,9.23056447906,9.47536263928,18.2613934251,-0.196995664859,17.8084208778,9.27613257893,-19.8463221809,17.8098081702,4.15824075021,1.70310849941,-2.46332230805,3.68812032719
2017-02-05,805.54,10203.3,79.26,0.0444378287189,13033.6,85275130.224,44.78,18006.5,48383825.63,5.14666666667,-297.976666667,18.3783333333,9.23056447906,9.47536263928,9.79854361676,17.6946761553,0.928079722733,17.8047414041,4.29554252348,14.1452563938,22.4555897675,3.55108741402,1.72653484249,-6.67924569472,2.6389755999
2017-02-06,76.93,13033.6,42.45,0.0984129184282,18006.5,48383825.63,99.4,25420.8,92223484.8,-10.8333333333,-292.47,1898.65333333,9.47536263928,9.79854361676,10.1433623526,18.3397253828,0.423890632899,22.4679180633,3.48839695073,17.0688099183,16.1900385846,4.63228702745,-2.2126906571,-6.63784502092,12.3826964107
2017-02-07,28.48,18006.5,85.43,-0.037109375,25420.8,92223484.8,-38.0,59385.1,191345027.636,-414.96,-293.56,-1212.105,9.79854361676,10.1433623526,10.9918154712,19.069588789,0.302979568527,16.9349300304,4.4042314665,19.4994959326,18.2420895222,-3.3619754068,-7.45879627045,-6.64608094408,-10.6621981066
2017-02-08,-396.59,25420.8,-520.02,-0.344563817214,59385.1,191345027.636,-518.92,26224.7,84640874.8675,240.976666667,423.063333333,-898.971666667,10.1433623526,10.9918154712,10.174495125,18.2539278742,-0.640968971895,17.5467809563,-8.04155461139,32.3847754006,17.4062139254,-8.0358804998,6.22288340952,7.50703537371,-9.65121524125
2017-02-09,-65.73,59385.1,-64.63,-0.0564973900145,26224.7,84640874.8675,-59.42,12770.0,48630522.45,-232.486666667,2.42666666666,275.591666667,10.9918154712,10.174495125,9.4549322545,17.6997619463,-0.396843974043,18.1270943279,-4.01308216758,-32.1272278631,18.2568223695,-3.90221220099,-6.14892718561,1.34380640951,6.50761763055
